fight_id,muay_thai_A,muay_thai_B,boxing_A,boxing_B,wrestling_A,wrestling_B,grappling_A,grappling_B,pace_A,pace_B,td_success_A,td_success_B,ctrl_share_A,ctrl_share_B,n_fights_norm_A,n_fights_norm_B,muay_thai_diff,muay_thai_inter,boxing_diff,boxing_inter,wrestling_diff,wrestling_inter,grappling_diff,grappling_inter,pace_diff,pace_inter,td_success_diff,td_success_inter,ctrl_share_diff,ctrl_share_inter,n_fights_norm_diff,n_fights_norm_inter,y
a38010639e61885c,0.3591199517250061,0.1753649413585662,0.2813544571399688,0.2683789730072021,0.1239633932709693,0.3354238867759704,0.2355621457099914,0.2208322286605835,12.466666666666669,11.762142366933915,0.0,0.1475977034981444,8.933333333333334,32.36,0.3,1.0,0.1837550103664399,0.06297704927494682,0.012975484132766724,0.07550962025822369,-0.21146049350500112,0.041580283188886694,0.014729917049407903,0.05201971362520651,0.7045242997327534,146.63470817444284,-0.1475977034981444,0.0,-23.426666666666666,289.0826666666667,-0.7,0.3,0
a3820f1eb82f2ba6,0.1907966136932373,0.1379875391721725,0.2963296473026275,0.5398005843162537,0.268757551908493,0.0993785560131073,0.2441161721944809,0.2228333204984665,7.085130842489129,4.933333333333334,0.19902803879585,0.0166666666666666,25.58,5.116666666666667,1.0,1.0,0.052809074521064814,0.026327555205913445,-0.24347093701362615,0.1599589167641877,0.1693789958953857,0.02670873742628376,0.021282851696014404,0.054397217237471596,2.151797509155795,34.9533121562797,0.18236137212918338,0.00331713397993082,20.46333333333333,130.88433333333333,0.0,1.0,1
a38648a1c190f9be,0.1047725677490234,0.4405943155288696,0.239575520157814,0.2788324356079101,0.4482739567756653,0.1489892303943634,0.2073779106140136,0.1315840035676956,15.2,10.96,0.4,0.08,26.85,11.04,0.4,0.5,-0.3358217477798462,0.04616219777358308,-0.0392569154500961,0.06680142579763523,0.2992847263813019,0.0667879918258425,0.075793907046318,0.02728761573009562,4.239999999999998,166.592,0.32,0.032,15.810000000000002,296.424,-0.09999999999999998,0.2,0
a3b972117a3998ee,0.2427529841661453,0.2713193297386169,0.4327183663845062,0.1206753700971603,0.1066309735178947,0.1463163942098617,0.2178976535797119,0.4616889357566833,4.34,6.326270859477482,0.02,0.0852191641182466,7.9,24.8,1.0,0.9,-0.02856634557247159,0.06586357695600761,0.31204299628734594,0.052218449011288894,-0.039685420691967,0.015601859556225605,-0.2437912821769714,0.10060093578509563,-1.9862708594774823,27.456015530132273,-0.06521916411824659,0.0017043832823649319,-16.9,195.92000000000002,0.09999999999999998,0.9,0
a3cd6a65aaa9f104,0.1594267338514328,0.1950562447309494,0.3830914795398712,0.5109565854072571,0.1014249548316001,0.0988427549600601,0.3560568392276764,0.1951444000005722,7.883333333333334,16.02857142857143,0.0666666666666666,0.0,11.183333333333335,8.942857142857145,1.0,0.7,-0.0356295108795166,0.031097180014781012,-0.12786510586738586,0.19574311428430669,0.00258219987154,0.010025121957255013,0.1609124392271042,0.06948249825718511,-8.145238095238096,126.35857142857144,0.0666666666666666,0.0,2.2404761904761905,100.01095238095242,0.30000000000000004,0.7,0
a3d75cc363a6544b,0.1882284432649612,0.1550499349832534,0.5122762322425842,0.3991815149784088,0.1048908457159996,0.2115484178066253,0.1946045011281967,0.2342201024293899,10.24,6.033116511988678,0.08,0.1193424597882589,3.88,21.485714285714288,0.5,0.7,0.03317850828170779,0.029184807890231233,0.11309471726417542,0.20449120247402597,-0.10665757209062571,0.022189492453618558,-0.03961560130119321,0.045580286187466554,4.206883488011322,61.77911308276406,-0.0393424597882589,0.009547396783060711,-17.60571428571429,83.36457142857144,-0.19999999999999996,0.35,1
a3dd2249d046cf9d,0.2038366496562957,0.1719667762517929,0.1936782002449035,0.2603694796562195,0.2273671776056289,0.1492834538221359,0.3751180171966553,0.4183802604675293,6.563630613535738,3.96,0.1189753320683112,0.12,32.53333333333333,14.16,0.6,0.5,0.031869873404502785,0.0350531315233593,-0.06669127941131597,0.05042789221851861,0.07808372378349301,0.033942157558759276,-0.04326224327087402,0.15694197374079977,2.6036306135357377,25.99197722960152,-0.0010246679316888024,0.014277039848197342,18.37333333333333,460.67199999999997,0.09999999999999998,0.3,0
a3e4322f55454897,0.2414180189371109,0.2468028962612152,0.2681131362915039,0.1660420447587967,0.2713973522186279,0.2395932078361511,0.2190714478492736,0.3475618958473205,9.369934640522876,8.8,0.0660130718954248,0.1333333333333333,32.43333333333333,19.73333333333333,0.6,0.3,-0.005384877324104309,0.05958266628332387,0.10207109153270721,0.04451805337653525,0.03180414438247678,0.0650249622162988,-0.1284904479980469,0.07614088774051093,0.5699346405228756,82.45542483660132,-0.06732026143790851,0.008801742919389972,12.7,640.0177777777776,0.3,0.18,0
a3e8ef1ce72a7d02,0.2918165922164917,0.1628748327493667,0.2463859468698501,0.1875301152467727,0.3246657252311706,0.3445237576961517,0.1371316909790039,0.3050712943077087,8.636257859787271,3.240536013400336,0.1636951284010107,0.3346733668341708,24.6,22.33333333333333,1.0,0.3,0.128941759467125,0.047529578650751234,0.05885583162307739,0.04620478501168821,-0.01985803246498108,0.11185505565178917,-0.16793960332870478,0.04183494245756946,5.395721846386936,27.986104615652362,-0.17097823843316012,0.054784399756318145,2.266666666666673,549.3999999999999,0.7,0.3,0
a3ee907c77544cde,0.1682025045156479,0.223553866147995,0.5264290571212769,0.3712042570114136,0.1039964854717254,0.1047122403979301,0.2013719230890274,0.3005296587944031,11.555555555555555,8.553846153846154,0.0666666666666666,0.0307692307692307,4.622222222222223,7.615384615384615,0.9,1.0,-0.05535136163234711,0.03760232018024867,0.15522480010986328,0.19541270701792257,-0.0007157549262047092,0.010889704987255154,-0.09915773570537567,0.060518235336718185,3.0017094017094017,98.84444444444443,0.035897435897435895,0.0020512820512820448,-2.9931623931623923,35.2,-0.09999999999999998,0.9,1
a41384da70013373,0.2718616724014282,0.3813695609569549,0.4344569742679596,0.1089529246091842,0.132597804069519,0.1613381803035736,0.1610835790634155,0.3483393490314483,12.333333333333336,9.866666666666664,0.0,0.1333333333333333,1.8666666666666667,30.666666666666668,0.9,0.3,-0.10950788855552668,0.10367976664475619,0.3255040496587754,0.04733535796335128,-0.02874037623405462,0.02139308842082598,-0.1872557699680328,0.05611174907060599,2.466666666666672,121.68888888888887,-0.1333333333333333,0.0,-28.8,57.24444444444445,0.6000000000000001,0.27,1
a419e6df765aa755,0.170049250125885,0.1681447923183441,0.5801686644554138,0.2322186231613159,0.1127231493592262,0.1740153729915619,0.1370589286088943,0.4256212413311004,11.343412908930151,7.949999999999999,0.0510167992926613,0.1249999999999999,11.144444444444444,19.6,1.0,1.0,0.0019044578075409213,0.028592895846307084,0.3479500412940979,0.13472596846117565,-0.06129222363233569,0.01961556088052929,-0.2885623127222061,0.058335191330028256,3.393412908930152,90.1801326259947,-0.0739832007073386,0.006377099911582657,-8.455555555555557,218.4311111111111,0.0,1.0,1
a43dcd04788d95c7,0.2624757885932922,0.0412851832807064,0.2700719535350799,0.0626766011118888,0.268587201833725,0.8431841135025024,0.1988651156425476,0.0528540648519992,9.025,8.596739810169158,0.2125,0.8356465643653658,15.5375,44.775,1.0,0.8,0.22119060531258578,0.010836361038822014,0.2073953524231911,0.01692719210322677,-0.5745969116687775,0.2264684616762871,0.1460110507905484,0.010510829718971531,0.42826018983084246,77.58557678677666,-0.6231465643653658,0.17757489492764023,-29.237499999999997,695.6915624999999,0.19999999999999996,0.8,0
a4446299c1f85d74,0.3445473611354828,0.4205026924610138,0.3289207220077514,0.2063787132501602,0.1538335531949997,0.1415486335754394,0.1726984232664108,0.2315700054168701,14.866666666666667,10.85,0.0222222222222222,0.05,13.844444444444443,17.25,0.9,0.4,-0.075955331325531,0.14488309303780778,0.12254200875759122,0.06788223536927339,0.012284919619560297,0.021774929252806878,-0.05887158215045929,0.03999177481128767,4.0166666666666675,161.30333333333334,-0.027777777777777804,0.00111111111111111,-3.405555555555557,238.81666666666663,0.5,0.36000000000000004,0
a45596cda51a1816,0.2527702152729034,0.2563715577125549,0.4187268614768982,0.3370177447795868,0.1119000017642974,0.1047250032424926,0.2166029959917068,0.3018857538700104,4.514285714285713,3.5,0.0285714285714285,0.0,8.895238095238096,4.55,1.0,0.4,-0.0036013424396514893,0.06480309383285207,0.0817091166973114,0.14111838253357867,0.007174998521804796,0.011718728047600973,-0.08528275787830358,0.06538935873545924,1.0142857142857133,15.799999999999997,0.0285714285714285,0.0,4.345238095238096,40.473333333333336,0.6,0.4,0
a457331c27bce6d5,0.2434361577033996,0.1259224116802215,0.4015114307403564,0.2873741686344147,0.1950017511844635,0.4548847079277038,0.1600506752729416,0.1318187117576599,8.333333333333334,5.501426718547342,0.0666666666666666,0.3001297016861219,15.366666666666667,30.53333333333333,0.6,0.3,0.1175137460231781,0.03065406806817881,0.11413726210594172,0.11538401360622429,-0.2598829567432403,0.08870331463293545,0.028231963515281677,0.021097673830422714,2.831906614785992,45.845222654561184,-0.2334630350194553,0.02000864677907477,-15.166666666666664,469.19555555555553,0.3,0.18,0
a45d4327bc82bc28,0.2187712639570236,0.0882706642150878,0.2494260370731353,0.1292102932929992,0.290968507528305,0.4432332217693329,0.2408342212438583,0.3392857909202575,8.833333333333334,6.691793861227827,0.1666666666666666,0.2812445976486073,23.8,43.825,0.6,0.8,0.13050059974193579,0.019311084780660768,0.12021574378013608,0.0322284114051303,-0.1522647142410279,0.128966909025185,-0.0984515696763992,0.08171162923538675,2.1415394721055065,59.11084577417915,-0.11457793098194072,0.046874099608101204,-20.025000000000002,1043.035,-0.20000000000000007,0.48,1
a4814d682954e8ab,0.107526808977127,0.515580952167511,0.3243725001811981,0.0748458579182624,0.3728329837322235,0.3017182052135467,0.1952676326036453,0.1078550070524215,7.320221366045974,8.500013581420617,0.245963537393534,0.1964267282357734,36.56666666666667,45.720000000000006,0.6,0.5,-0.40805414319038397,0.05543877455596121,0.24952664226293572,0.024277938061153498,0.07111477851867681,0.11249049869609794,0.0874126255512238,0.021060591891575813,-1.1797922153746434,62.221981030396165,0.0495368091577606,0.04831381291550919,-9.153333333333336,1671.8280000000004,0.09999999999999998,0.3,0
a4817b7e46028b4a,0.1605744361877441,0.1201274842023849,0.4876056611537933,0.6037142872810364,0.0993629842996597,0.101987212896347,0.2524568736553192,0.1741709262132644,18.947826086956525,12.3,0.0434782608695652,0.075,9.113043478260868,3.225,1.0,0.8,0.04044695198535922,0.01928940304645009,-0.1161086261272431,0.2943745041976608,-0.002624228596687303,0.010133753833785779,0.0782859474420548,0.04397064751345202,6.647826086956524,233.05826086956526,-0.031521739130434795,0.0032608695652173903,5.888043478260869,29.3895652173913,0.19999999999999996,0.8,1
a485281be8e9d2e2,0.3975258469581604,0.2461795955896377,0.1545359939336776,0.3251154124736786,0.1505857855081558,0.1757215559482574,0.2973523139953613,0.2529833912849426,8.65,7.13235294117647,0.1,0.05,23.0,28.3,0.4,0.4,0.1513462513685227,0.09786275224058813,-0.170579418540001,0.05024203340977748,-0.025135770440101596,0.026461168533183685,0.044368922710418646,0.0752251968009716,1.5176470588235302,61.69485294117647,0.05,0.005000000000000001,-5.300000000000001,650.9,0.0,0.16000000000000003,1
a4c7d59d340794c0,0.0916092544794082,0.0649817734956741,0.0761851891875267,0.25076824426651,0.5418508648872375,0.2655486464500427,0.2903547585010528,0.4187014102935791,6.337031330251669,15.40682466143977,0.4924499229583975,0.2817126565522859,37.6,35.2,0.3,0.8,0.02662748098373409,0.005952931824688472,-0.1745830550789833,0.019104826131667973,0.2763022184371948,0.1438877637485909,-0.1283466517925263,0.12157194686984238,-9.069793331188102,97.6335305792379,0.21073726640611162,0.1387293760155787,2.3999999999999986,1323.5200000000002,-0.5,0.24,1
a526a72ade275f46,0.1996108144521713,0.1294564306735992,0.4302736520767212,0.6609066724777222,0.1407997906208038,0.0702608525753021,0.229315847158432,0.1393760591745376,7.2,3.4,0.0666666666666666,0.0,8.058333333333334,0.7,1.0,0.2,0.07015438377857211,0.025840903562828185,-0.23063302040100098,0.28437072764886295,0.07053893804550171,0.0098927133314417,0.0899397879838944,0.03196113908321284,3.8000000000000003,24.48,0.0666666666666666,0.0,7.358333333333333,5.640833333333333,0.8,0.2,0
a554a72bb0377213,0.1078147366642952,0.1078652963042259,0.6159753799438477,0.4360348284244537,0.1162767186760902,0.2650123834609985,0.159933254122734,0.1910874992609024,16.50909090909091,8.983834870952679,0.0909090909090909,0.2361847719332141,6.472727272727272,26.42222222222222,1.0,0.9,-5.055963993069734e-05,0.011629468516256288,0.17994055151939398,0.26858671910750326,-0.1487356647849083,0.03081477035737466,-0.031154245138168418,0.030561245578971646,7.525256038138233,148.3149465968188,-0.1452756810241232,0.021471342903019462,-19.949494949494948,171.02383838383835,0.09999999999999998,0.9,0
a5558e8fec59a687,0.2036412358283996,0.4064678251743316,0.3807252645492553,0.333732932806015,0.2825720310211181,0.1157311797142028,0.1330615580081939,0.1440680027008056,13.692080069625762,10.85,0.1566579634464751,0.0,20.0,3.6,0.3,0.4,-0.202826589345932,0.08277361024298277,0.0469923317432403,0.1270605591313689,0.1668408513069153,0.03270239450431231,-0.011006444692611722,0.019169912898497878,2.842080069625762,148.5590687554395,0.1566579634464751,0.0,16.4,72.0,-0.10000000000000003,0.12,1
a571c622ab89b3d9,0.3259261846542358,0.2345058321952819,0.1618764102458953,0.138987511396408,0.1295675933361053,0.3906035423278808,0.3826297521591186,0.2359031289815902,7.945422456418957,6.760478960881788,0.0722922005269426,0.2543828734832676,15.539999999999996,41.74,1.0,1.0,0.09142035245895389,0.07643159116657468,0.022888898849487305,0.02249879941386099,-0.2610359489917755,0.05060956092798105,0.1467266231775284,0.09026355577578644,1.1849434955371683,53.714861351938055,-0.182090672956325,0.018389897700472252,-26.200000000000006,648.6395999999999,0.0,1.0,0
a57969d4ba7d4a79,0.1223191544413566,0.4111551642417907,0.2819210886955261,0.1439220905303955,0.3641837537288666,0.2312926203012466,0.2315760552883148,0.2136301398277282,16.775,10.47753396029258,0.3249999999999999,0.1253918495297805,19.025,27.666666666666668,0.8,0.3,-0.2888360098004341,0.05029215203425294,0.13799899816513062,0.04057467244966517,0.13289113342762,0.08423301467109344,0.017945915460586603,0.0494716250719964,6.297466039707418,175.76063218390803,0.1996081504702194,0.040752351097178646,-8.64166666666667,526.3583333333333,0.5,0.24,1
a5a065cb6d33ba9e,0.1794311106204986,0.2037419080734253,0.4688724875450134,0.5621733665466309,0.1439332962036132,0.1081489101052284,0.2077630907297134,0.125935822725296,6.95,9.333333333333334,0.1,0.0666666666666666,9.9,5.666666666666667,0.4,0.3,-0.02431079745292669,0.03655763684555423,-0.09330087900161743,0.26358762480427345,0.0357843860983848,0.015566229112273776,0.08182726800441742,0.026164815762996774,-2.3833333333333337,64.86666666666667,0.03333333333333341,0.00666666666666666,4.233333333333333,56.1,0.10000000000000003,0.12,1
a5a81a39ccf9b680,0.1056454926729202,0.1273786872625351,0.3529808223247528,0.619560718536377,0.098405584692955,0.0962705239653587,0.4429680407047272,0.1567900478839874,13.8,12.31111111111111,0.1090909090909091,0.0666666666666666,10.38181818181818,4.533333333333333,1.0,0.9,-0.021733194589614896,0.013456984171880345,-0.26657989621162415,0.21869305190908506,0.002135060727596297,0.009473557199508261,0.28617799282073975,0.06945298031317025,1.4888888888888907,169.89333333333332,0.0424242424242425,0.007272727272727266,5.848484848484846,47.06424242424241,0.09999999999999998,0.9,0
a5acaa5f693529dd,0.193026527762413,0.1311997920274734,0.4261486232280731,0.2947295904159546,0.1185272708535194,0.2459069490432739,0.2622974514961242,0.3281636238098144,7.119999999999999,3.797005347593583,0.08,0.146951871657754,8.6,25.6,0.5,0.5,0.0618267357349396,0.025325040298213905,0.13141903281211853,0.12559860918033294,-0.12737967818975449,0.029146679554014718,-0.06586617231369019,0.08607648219904715,3.322994652406416,27.03467807486631,-0.066951871657754,0.01175614973262032,-17.0,220.16,0.0,0.25,0
a5c57b0f49e9f61c,0.1235095411539077,0.1376067996025085,0.2209873050451278,0.4050083756446838,0.3481814563274383,0.2872837483882904,0.307321697473526,0.170101061463356,3.417205185082872,10.703624648323876,0.3074956149324193,0.2458305517142721,30.810526315789478,25.55,1.0,1.0,-0.014097258448600783,0.016995752678563552,-0.18402107059955597,0.08950170945442344,0.060897707939147894,0.10002687389304031,0.13722063601017,0.05227574695096714,-7.286419463241003,36.576481647433184,0.06166506321814719,0.075591816668556,5.260526315789477,787.2089473684211,0.0,1.0,1
a5d24caed8afbeef,0.1330144554376602,0.0951151400804519,0.1983540803194046,0.4021801054477691,0.5252559185028076,0.2426672726869583,0.1433755010366439,0.2600375413894653,8.143796865138963,6.936912751677853,0.4346752971877852,0.2588926174496644,35.03333333333333,31.05,1.0,0.8,0.037899315357208294,0.012651688561678075,-0.2038260251283645,0.0797740649388534,0.2825886458158493,0.12746242120575957,-0.11666204035282138,0.03728301278505161,1.2068841134611104,56.4928083208566,0.17578267973812078,0.11253422542965646,3.9833333333333307,1087.7849999999999,0.19999999999999996,0.8,1
a5d2f0fed3ce2899,0.175106480717659,0.0966096296906471,0.5611100196838379,0.4663666188716888,0.1264059245586395,0.1586100310087204,0.1373775452375412,0.2784137725830078,12.4,7.093259668508287,0.05,0.1325966850828729,9.1,18.08,0.8,0.5,0.0784968510270119,0.016916972258565473,0.0947434008121491,0.2616829826949782,-0.0322041064500809,0.020049247613931783,-0.1410362273454666,0.03824780063777666,5.306740331491714,87.95641988950275,-0.08259668508287289,0.006629834254143645,-8.979999999999999,164.528,0.30000000000000004,0.4,1
a5ea53104392fa9f,0.1296145021915435,0.0346679538488388,0.250727504491806,0.0694615244865417,0.3410386145114898,0.4289680421352386,0.2786193192005157,0.4669024646282196,5.957744529864853,14.03124166760818,0.3479986386809571,0.521230191057805,25.06153846153846,54.720000000000006,1.0,0.5,0.09494654834270469,0.004493469580116646,0.18126598000526428,0.017415914692707077,-0.08792942762374878,0.14629466675950814,-0.1882831454277039,0.1300880468277574,-8.073497137743328,83.59455329240444,-0.1732315523768479,0.1813873969275313,-29.658461538461545,1371.3673846153847,0.5,0.5,0
a63bb85cc39389c7,0.2759391963481903,0.0579171516001224,0.293720930814743,0.1668264269828796,0.2093244642019271,0.1823853403329849,0.2210154235363006,0.5928711295127869,10.100000000000003,7.840000000000001,0.1857142857142857,0.2266666666666666,14.214285714285714,32.48,1.0,0.5,0.2180220447480679,0.01598161226731408,0.12689450383186338,0.04900041341790915,0.026939123868942205,0.03817771364348819,-0.37185570597648626,0.13103366379171352,2.2600000000000025,79.18400000000003,-0.04095238095238091,0.04209523809523808,-18.26571428571428,461.67999999999995,0.5,0.5,1
a65909d4083c2088,0.1721785068511963,0.0991519838571548,0.4447087049484253,0.4422979950904846,0.1437134593725204,0.1603588163852691,0.2393992245197296,0.2981912195682525,17.666666666666668,15.174891774891774,0.1333333333333333,0.0,6.133333333333333,43.93333333333333,0.3,0.3,0.07302652299404148,0.017071840531858833,0.002410709857940674,0.19669376859797438,-0.016645357012748718,0.02304572024360983,-0.05879199504852292,0.07138674672323206,2.4917748917748934,268.0897546897547,0.1333333333333333,0.0,-37.8,269.4577777777777,0.0,0.09,1
a6743d41b0b95271,0.14018414914608,0.2674899101257324,0.4774802625179291,0.4075824022293091,0.2319931536912918,0.1401289403438568,0.1503423899412155,0.1847987174987793,11.2,11.333333333333334,0.25,0.0666666666666666,18.1,12.933333333333335,0.4,0.3,-0.12730576097965243,0.037497845456137206,0.06989786028862,0.19461255241413866,0.091864213347435,0.032508954793790235,-0.03445632755756381,0.027783080846838,-0.13333333333333464,126.93333333333334,0.1833333333333334,0.01666666666666665,5.166666666666666,234.0933333333334,0.10000000000000003,0.12,0
a679800d2e7c3be2,0.1218376904726028,0.2144721001386642,0.4385233521461487,0.4542958736419678,0.1289535015821457,0.1370278447866439,0.310685396194458,0.1942040771245956,5.9,7.533333333333333,0.05,0.0,1.6,3.1333333333333333,0.4,0.3,-0.09263440966606139,0.02613078535170364,-0.015772521495819092,0.1992193493756389,-0.008074343204498208,0.0176702203994925,0.11648131906986242,0.06033637064403406,-1.6333333333333329,44.446666666666665,0.05,0.0,-1.5333333333333332,5.013333333333334,0.10000000000000003,0.12,1
a68672f66e12a3c2,0.2422675490379333,0.2360160797834396,0.3202048540115356,0.2240099161863327,0.1361390203237533,0.2292175441980362,0.3013884425163269,0.3107564449310303,7.579807575203994,6.490592672413794,0.0981122883936183,0.0841271551724138,13.695238095238093,22.04,1.0,1.0,0.006251469254493686,0.05717903718267523,0.09619493782520289,0.07172906250958098,-0.09307852387428289,0.03120545190813727,-0.00936800241470337,0.09365840093967392,1.0892149027902,49.19744350592562,0.013985133221204496,0.00825390771001054,-8.344761904761906,301.8430476190475,0.0,1.0,1
a69a155a25b84679,0.2620179653167724,0.1594024747610092,0.3960860669612884,0.2152119874954223,0.2069068402051925,0.3350711464881897,0.1349890977144241,0.2903143167495727,11.414459102902374,7.344411840116641,0.1116622691292876,0.2714743931523188,19.32,28.4,0.5,1.0,0.10261549055576322,0.0417663121033378,0.1808740794658661,0.08524246968998381,-0.1281643062829972,0.06932851216380252,-0.1553252190351486,0.03918926767160434,4.0700472627857325,83.83248858388336,-0.1598121240230312,0.030313446749884253,-9.079999999999998,548.688,-0.5,0.5,0
a69afe4a88c0ca12,0.1116283535957336,0.2520578801631927,0.1125240325927734,0.3131120800971985,0.5176991820335388,0.1535463035106659,0.2581484317779541,0.2812837064266205,10.01355778440865,14.175483870967744,0.4916012065833365,0.08,45.34285714285714,18.660000000000004,1.0,1.0,-0.1404295265674591,0.02813680617344792,-0.2005880475044251,0.035232633906048236,0.3641528785228729,0.07949079573174522,-0.023135274648666382,0.07261294769872251,-4.1619260865590935,141.9470268638883,0.4116012065833365,0.03932809652666692,26.682857142857138,846.0977142857145,0.0,1.0,0
a6b328733d610e2b,0.188635841012001,0.0838062465190887,0.4215882122516632,0.6205070614814758,0.118970438838005,0.1195974349975586,0.2708054780960083,0.1760891675949096,9.82402549936785,10.275,0.0610504058001022,0.075,13.233333333333334,20.225,1.0,0.8,0.1048295944929123,0.01580886179418738,-0.19891884922981262,0.26159846273950826,-0.0006269961595535972,0.014228559325559323,0.09471631050109869,0.04768591121806763,-0.4509745006321495,100.94186200600467,-0.013949594199897795,0.004578780435007665,-6.991666666666667,267.6441666666667,0.19999999999999996,0.8,0
a6c29d2cb319d923,0.2760498523712158,0.2300373762845993,0.3436069786548614,0.2247051447629928,0.1359678953886032,0.348983496427536,0.2443752139806747,0.196273922920227,7.25,2.222749752720079,0.05,0.1926805143422354,3.35,27.933333333333337,0.4,0.3,0.046012476086616516,0.06350178376322546,0.11890183389186859,0.07721025588021521,-0.2130156010389328,0.0474505515346082,0.04810129106044769,0.04796448191245692,5.027250247279921,16.114935707220575,-0.1426805143422354,0.00963402571711177,-24.583333333333336,93.57666666666668,0.10000000000000003,0.12,1
a6fbd8964400dd89,0.1725947856903076,0.217295303940773,0.4129604995250702,0.1715005934238433,0.2176984995603561,0.1258967220783233,0.196746215224266,0.4853073954582214,6.6,3.8,0.2285714285714285,0.0857142857142857,12.4,13.7,0.7,1.0,-0.04470051825046542,0.03750403641516797,0.2414599061012269,0.0708229707291563,0.0918017774820328,0.027407527496018144,-0.2885611802339554,0.09548239327675119,2.8,25.08,0.1428571428571428,0.01959183673469387,-1.299999999999999,169.88,-0.30000000000000004,0.7,1
a716172939767cab,0.2297126650810241,0.1853561401367187,0.1659048646688461,0.252612441778183,0.3418632745742798,0.2813029289245605,0.2625192999839782,0.2807285189628601,3.3991771159874604,7.232592592592592,0.2200365726227795,0.16,37.63333333333333,33.239999999999995,0.6,0.5,0.04435652494430539,0.04257865293993743,-0.08670757710933688,0.04190963296687621,0.060560345649719294,0.09616714042948614,-0.01820921897888189,0.07369665428366899,-3.833415476605132,24.584863230001158,0.060036572622779505,0.03520585161964472,4.393333333333338,1250.9319999999998,0.09999999999999998,0.3,1
a71764d5da04e3bc,0.1612433046102523,0.1586877405643463,0.1669058799743652,0.2764836847782135,0.2863895893096924,0.2146841585636139,0.3854612410068512,0.3501443862915039,11.077171518733664,4.349683854589011,0.2037059743368277,0.188795785434521,20.813333333333333,29.866666666666664,1.0,0.6,0.0025555640459059836,0.02558733568972958,-0.1095778048038483,0.04614675270646273,0.07170543074607849,0.06148330800233026,0.03531685471534729,0.1349670896715054,6.727487664144653,48.18219410954905,0.014910188902306692,0.03845882942262576,-9.053333333333331,621.6248888888888,0.4,0.6,0
a71e4206f87ae74c,0.1072249487042427,0.1687047481536865,0.1172923371195793,0.2497376501560211,0.5008798837661743,0.2712909281253814,0.274602860212326,0.3102666735649109,7.660761937767657,3.6,0.5078198876154171,0.24,40.97142857142857,9.32,0.7,0.5,-0.06147979944944379,0.01808935796694122,-0.1324453130364418,0.029292312653551582,0.2295889556407929,0.1358841685462586,-0.035663813352584894,0.08520011598948861,4.060761937767657,27.578742975963568,0.2678198876154171,0.1218767730277001,31.651428571428568,381.85371428571426,0.19999999999999996,0.35,0
a7315147a7022a93,0.2232616096735,0.4271816909313202,0.1720950156450271,0.2331644296646118,0.2744423151016235,0.1512313932180404,0.3302009999752044,0.1884224116802215,8.831251019185164,18.234615384615385,0.1238202703170856,0.0923076923076923,38.94545454545455,21.75,1.0,0.4,-0.20392008125782018,0.09537327194037412,-0.061069414019584684,0.040126436170995185,0.12321092188358307,0.04150429367080297,0.1417785882949829,0.06221726875454878,-9.403364365430221,161.03446569983407,0.031512578009393305,0.011429563413884824,17.195454545454552,847.0636363636365,0.6,0.4,1
a73e33dfce8fcfd8,0.067745953798294,0.2253462821245193,0.2673867046833038,0.2903619706630707,0.2509621083736419,0.2557091116905212,0.4139052629470825,0.2285826504230499,16.042058562555454,6.506586270871985,0.281810115350488,0.0778293135435992,31.657142857142865,21.8,0.7,0.4,-0.15760032832622528,0.015266298817425009,-0.0229752659797669,0.0776389305009486,-0.0047470033168792725,0.06417329780020428,0.18532261252403262,0.09461156202849351,9.535472291683469,104.37903799964768,0.2039808018068888,0.021933087827370988,9.857142857142865,690.1257142857145,0.29999999999999993,0.27999999999999997,1
a74a8c1e0a49070d,0.3037765920162201,0.1082343608140945,0.4060296416282654,0.4541901051998138,0.1275678277015686,0.3207068741321563,0.1626259088516235,0.1168685927987098,11.4,8.2,0.06,0.3,8.760000000000002,15.366666666666664,1.0,0.6,0.1955422312021256,0.032879065267159543,-0.048160463571548406,0.18441464564538454,-0.1931390464305877,0.040911879261999566,0.04575731605291371,0.019005861120100484,3.200000000000001,93.47999999999999,-0.24,0.018,-6.606666666666662,134.612,0.4,0.6,1
a760d0f5de2e1aaa,0.3968457877635956,0.324369341135025,0.3036971688270569,0.2283477634191513,0.1665146797895431,0.3394103348255157,0.1329423189163208,0.1078725606203079,8.0,20.0,0.0666666666666666,0.1,16.133333333333333,29.1,0.3,0.2,0.07247644662857056,0.12872460670908747,0.07534940540790558,0.06934856925838684,-0.1728956550359726,0.05651680322073235,0.025069758296012906,0.01434082835630512,-12.0,160.0,-0.03333333333333341,0.00666666666666666,-12.966666666666669,469.48,0.09999999999999998,0.06,1
a773883743242df9,0.1245048567652702,0.4752567112445831,0.3207216560840606,0.0885027423501014,0.3355442583560943,0.2716295421123504,0.2192292213439941,0.1646109968423843,4.3,10.390997229916897,0.1,0.1831024930747922,19.5,27.15,0.2,0.4,-0.3507518544793129,0.0591717687602402,0.2322189137339592,0.028384746094505448,0.0639147162437439,0.09114373325569411,0.0546182245016098,0.03608754066241458,-6.090997229916897,44.68128808864265,-0.0831024930747922,0.01831024930747922,-7.649999999999999,529.425,-0.2,0.08000000000000002,1
